"346571563905063","681208M01","08","1002","低频加速度有效值"
"346571563905063","681208M01","06","1002","低频加速度有效值"
"346571563905281","681210M01","01","1001","高频加速度有效值"
"346571563905281","681210M01","07","1001","高频加速度有效值"
"346571563905281","681210M01","03","1001","高频加速度有效值"
"346571563905281","681210M01","05","1001","高频加速度有效值"
"346571563905281","681210M01","08","1001","高频加速度有效值"
"346571563905281","681210M01","04","1001","高频加速度有效值"
"346571563905281","681210M01","06","1001","高频加速度有效值"
"346571563905281","681210M01","02","1001","高频加速度有效值"
"346571563905392","681211M01","08","1241013","高频加速度峭度"
"346571563905392","681211M01","03","1241013","高频加速度峭度"
"346571563905392","681211M01","02","1241013","高频加速度峭度"
"346571563905392","681211M01","04","1241013","高频加速度峭度"
"346571563905392","681211M01","06","1241013","高频加速度峭度"
"346571563905392","681211M01","01","1241013","高频加速度峭度"
"346571563905392","681211M01","05","1241013","高频加速度峭度"
"346571563905392","681211M01","07","1241013","高频加速度峭度"
"346571563909355","671625M03","04","1001","高频加速度有效值"
"346571563909355","671625M03","07","1001","高频加速度有效值"
"346571563909355","671625M03","06","1001","高频加速度有效值"
"346571563909355","671625M03","02","1001","高频加速度有效值"
"346571563909355","671625M03","05","1001","高频加速度有效值"
"346571563909355","671625M03","01","1001","高频加速度有效值"
"346571563909355","671625M03","03","1001","高频加速度有效值"
"346571563909736","671721M05","08","1002","低频加速度有效值"
"346571563909736","671721M05","05","1002","低频加速度有效值"
"346571563909736","671721M05","09","1002","低频加速度有效值"
"346571563909736","671721M05","10","1002","低频加速度有效值"
"346571563909736","671721M05","06","1002","低频加速度有效值"
"346571563909736","671721M05","02","1002","低频加速度有效值"
"346571563909736","671721M05","04","1002","低频加速度有效值"
"346571563909736","671721M05","03","1002","低频加速度有效值"
"346571563909736","671721M05","01","1002","低频加速度有效值"
"346571563909736","671721M05","07","1002","低频加速度有效值"
"363245197168246","560709M02","04","1241013","高频加速度峭度"
"363245197168246","560709M02","01","1241013","高频加速度峭度"
"363245197168246","560709M02","03","1241013","高频加速度峭度"
"363245197168246","560709M02","06","1241013","高频加速度峭度"
"363245197168246","560709M02","05","1241013","高频加速度峭度"
"363245197168246","560709M02","02","1241013","高频加速度峭度"
"346571563856314","680210M01","08","34073","速度RMS"
"346571563856314","680210M01","07","34073","速度RMS"
"346571563856314","680210M01","01","34073","速度RMS"
"346571563856314","680210M01","04","34073","速度RMS"
"346571563856314","680210M01","05","34073","速度RMS"
"346571563856314","680210M01","06","34073","速度RMS"
"346571563856314","680210M01","02","34073","速度RMS"
"346571563856314","680210M01","03","34073","速度RMS"
"346571563903723","681205M04","02","34076","速度RMS"
"346571563903723","681205M04","01","34076","速度RMS"
"346571563903723","681205M04","04","34076","速度RMS"
"346571563903723","681205M04","03","34076","速度RMS"
"346571563904541","681217M04","04","34076","速度RMS"
"346571563904541","681217M04","02","34076","速度RMS"
"346571563904541","681217M04","01","34076","速度RMS"
"346571563904541","681217M04","03","34076","速度RMS"
"528657439599913","590618M03","02","34078","速度RMS"
"528657439599913","590618M03","07","34078","速度RMS"
"528657439599913","590618M03","03","34078","速度RMS"
"528657439599913","590618M03","05","34078","速度RMS"
"528657439599913","590618M03","01","34078","速度RMS"
"528657439599913","590618M03","04","34078","速度RMS"
"528657439599913","590618M03","08","34078","速度RMS"
"528657439599913","590618M03","06","34078","速度RMS"
"115528769262035","160303M02","02","34084","速度RMS"
"115528769262035","160303M02","03","34084","速度RMS"
"115528769262035","160303M02","01","34084","速度RMS"
"115528769262035","160303M02","04","34084","速度RMS"
"142228430955663","030107M01","17","34091","速度RMS"
"142228430955663","030107M01","12","34091","速度RMS"
"142228430955663","030107M01","14","34091","速度RMS"
"142228430955663","030107M01","16","34091","速度RMS"
"142228430955663","030107M01","18","34091","速度RMS"
"142228430955663","030107M01","01","34091","速度RMS"
"142228430955663","030107M01","02","34091","速度RMS"
"142228430955663","030107M01","07","34091","速度RMS"
"142228430955663","030107M01","15","34091","速度RMS"
"142228430955663","030107M01","03","34091","速度RMS"
"142228430955663","030107M01","08","34091","速度RMS"
"142228430955663","030107M01","04","34091","速度RMS"
"142228430955663","030107M01","11","34091","速度RMS"
"142228430955663","030107M01","10","34091","速度RMS"
"142228430955663","030107M01","09","34091","速度RMS"
"142228430955663","030107M01","06","34091","速度RMS"
"142228430955663","030107M01","13","34091","速度RMS"
"142228430955663","030107M01","05","34091","速度RMS"
"346571563909982","671710M02","02","34094","速度RMS"
"346571563909982","671710M02","03","34094","速度RMS"
"346571563909982","671710M02","04","34094","速度RMS"
"346571563909982","671710M02","01","34094","速度RMS"
"142228430960680","070116M02","03","34043","速度RMS"
"142228430960680","070116M02","13","34043","速度RMS"
"142228430960680","070116M02","09","34043","速度RMS"
"142228430960680","070116M02","15","34043","速度RMS"
"142228430960680","070116M02","17","34043","速度RMS"
"142228430960680","070116M02","07","34043","速度RMS"
"142228430960680","070116M02","14","34043","速度RMS"
"142228430960680","070116M02","06","34043","速度RMS"
"142228430960680","070116M02","18","34043","速度RMS"
"142228430960680","070116M02","02","34043","速度RMS"
"142228430960680","070116M02","08","34043","速度RMS"
"142228430960680","070116M02","04","34043","速度RMS"
"142228430960680","070116M02","11","34043","速度RMS"
"142228430960680","070116M02","16","34043","速度RMS"
"142228430960680","070116M02","05","34043","速度RMS"
"142228430960680","070116M02","12","34043","速度RMS"
"142228430960680","070116M02","10","34043","速度RMS"
"142228430960680","070116M02","01","34043","速度RMS"
"180601779727745","740402L01","01","34077","速度RMS"
"180601779727745","740402L01","04","34077","速度RMS"
"180601779727745","740402L01","06","34077","速度RMS"
"180601779727745","740402L01","05","34077","速度RMS"
"180601779727745","740402L01","02","34077","速度RMS"
"180601779727745","740402L01","03","34077","速度RMS"
"259456662605254","641150M04","03","34087","速度RMS"
"259456662605254","641150M04","06","34087","速度RMS"
"259456662605254","641150M04","05","34087","速度RMS"
"259456662605254","641150M04","02","34087","速度RMS"
"259456662605254","641150M04","04","34087","速度RMS"
"259456662605254","641150M04","01","34087","速度RMS"
"259456662698554","660611M02","03","34078","速度RMS"
"259456662698554","660611M02","04","34078","速度RMS"
"259456662698554","660611M02","01","34078","速度RMS"
"259456662698554","660611M02","05","34078","速度RMS"
"259456662698554","660611M02","06","34078","速度RMS"
"259456662698554","660611M02","02","34078","速度RMS"
"316437022285432","650712M04","04","34089","速度RMS"
"316437022285432","650712M04","05","34089","速度RMS"
"316437022285432","650712M04","02","34089","速度RMS"
"316437022285432","650712M04","03","34089","速度RMS"
"316437022285432","650712M04","06","34089","速度RMS"
"316437022285432","650712M04","01","34089","速度RMS"
"316437022287260","65090804","01","34090","速度RMS"
"316437022287260","65090804","03","34090","速度RMS"
"316437022287260","65090804","02","34090","速度RMS"
"316437022287260","65090804","04","34090","速度RMS"
"259456662724539","670941M04","05","34091","速度RMS"
"259456662724539","670941M04","06","34091","速度RMS"
"259456662724539","670941M04","01","34091","速度RMS"
"259456662724539","670941M04","03","34091","速度RMS"
"259456662724539","670941M04","02","34091","速度RMS"
"259456662724539","670941M04","04","34091","速度RMS"
"259456662756762","672235M04","03","34073","速度RMS"
"259456662756762","672235M04","04","34073","速度RMS"
"259456662756762","672235M04","01","34073","速度RMS"
"259456662756762","672235M04","06","34073","速度RMS"
"259456662756762","672235M04","02","34073","速度RMS"
"259456662756762","672235M04","05","34073","速度RMS"
"275422100184220","680613M01","01","34079","速度RMS"
"275422100184220","680613M01","04","34079","速度RMS"
"275422100184220","680613M01","05","34079","速度RMS"
"275422100184220","680613M01","02","34079","速度RMS"
"275422100184220","680613M01","06","34079","速度RMS"
"275422100184220","680613M01","03","34079","速度RMS"
"275422100197448","681608M02","05","34091","速度RMS"
"275422100197448","681608M02","02","34091","速度RMS"
"275422100197448","681608M02","04","34091","速度RMS"
"275422100197448","681608M02","06","34091","速度RMS"
"275422100197448","681608M02","03","34091","速度RMS"
"275422100197448","681608M02","01","34091","速度RMS"
"275422100184700","680617M01","03","34072","速度RMS"
"275422100184700","680617M01","01","34072","速度RMS"
"275422100184700","680617M01","06","34072","速度RMS"
"275422100184700","680617M01","02","34072","速度RMS"
"275422100184700","680617M01","05","34072","速度RMS"
"275422100184700","680617M01","04","34072","速度RMS"
"431086632345941","560904M15","06","1241017","低频加速度RMS"
"431086632345941","560904M15","04","1241017","低频加速度RMS"
"431086632345941","560904M15","05","1241017","低频加速度RMS"
"431086632345941","560904M15","03","1241017","低频加速度RMS"
"431086632345941","560904M15","01","1241017","低频加速度RMS"
"431086632345941","560904M15","02","1241017","低频加速度RMS"
"462000984474042","650803M04","03","209697757087356","高频加速度峭度"
"462000984474042","650803M04","04","209697757087356","高频加速度峭度"
"462000984474042","650803M04","01","209697757087356","高频加速度峭度"
"462000984474042","650803M04","02","209697757087356","高频加速度峭度"
"462000984474042","650803M04","03","34322","低频加速度有效值"
"462000984474042","650803M04","04","34322","低频加速度有效值"
"462000984474042","650803M04","01","34322","低频加速度有效值"
"462000984474042","650803M04","02","34322","低频加速度有效值"
"462000984475824","671822M05","09","34058","速度RMS"
"462000984475824","671822M05","05","34058","速度RMS"
"462000984475824","671822M05","01","34058","速度RMS"
"462000984475824","671822M05","08","34058","速度RMS"
"462000984475824","671822M05","02","34058","速度RMS"
